,climate,Code,daytime,Tmax,Tmin,Rhmean,u2,GAMA,Rn,G,es
22435,BWk,40849,8/1/2014,34.35,16.77,12.6,3.34,0.05,8.95,-0.32,3.67
22436,BWk,40849,9/1/2014,31.98,13.23,13.0,1.9,0.05,4.42,-0.65,3.14
22437,BWk,40849,10/1/2014,25.79,6.9,26.2,1.37,0.05,0.26,-1.07,2.16
22438,BWk,40849,11/1/2014,16.17,-1.51,40.0,1.47,0.05,-3.0,-0.75,1.19
22439,BWk,40849,12/1/2014,14.55,-3.43,45.9,1.11,0.05,-5.08,-0.15,1.07
22440,BWk,40849,1/1/2015,13.51,-3.24,38.8,1.95,0.05,-3.66,0.12,1.02
22441,BWk,40849,2/1/2015,14.33,0.21,36.9,2.7,0.05,-0.22,0.28,1.13
22442,BWk,40849,3/1/2015,16.48,1.87,37.0,2.42,0.05,3.95,0.66,1.29
22443,BWk,40849,4/1/2015,25.8,7.45,19.6,2.02,0.05,7.74,0.79,2.18
22444,BWk,40849,5/1/2015,29.59,11.4,20.1,2.09,0.05,11.09,0.66,2.75
22445,BWk,40849,6/1/2015,35.31,16.67,13.7,2.69,0.05,12.55,0.42,3.81
22446,BWk,40849,7/1/2015,34.38,18.74,15.6,3.47,0.05,11.49,-0.07,3.8
22447,BWk,40849,8/1/2015,34.08,15.77,13.5,3.3,0.05,9.1,-0.36,3.57
22448,BWk,40849,9/1/2015,29.85,12.91,21.6,3.16,0.05,5.1,-0.51,2.85
22449,BWk,40849,10/1/2015,26.75,8.57,33.1,1.55,0.05,0.74,-0.85,2.32
22450,BWk,40849,11/1/2015,17.55,1.02,39.9,1.5,0.05,-3.22,-0.88,1.33
22451,BWk,40849,12/1/2015,12.8,-2.52,56.2,1.41,0.05,-4.29,-0.29,0.99
22452,BWk,40849,1/1/2016,13.57,-3.19,31.9,1.43,0.05,-4.33,0.11,1.02
22453,BWk,40849,2/1/2016,15.96,-2.46,30.8,1.8,0.05,-0.8,0.41,1.16
22454,BWk,40849,3/1/2016,18.96,3.15,27.2,2.61,0.05,3.78,0.51,1.48
22455,BWk,40849,4/1/2016,22.89,5.26,30.7,1.9,0.05,8.5,0.75,1.84
22456,BWk,40849,5/1/2016,31.14,12.37,23.6,2.11,0.05,11.57,0.73,2.98
22457,BWk,40849,6/1/2016,33.64,15.33,13.2,2.81,0.05,12.72,0.46,3.48
22458,BWk,40849,7/1/2016,36.88,19.8,16.4,2.84,0.05,11.76,0.02,4.27
22459,BWk,40849,8/1/2016,32.57,16.88,14.6,3.92,0.05,9.16,-0.36,3.42
22460,BWk,40849,9/1/2016,33.15,13.29,16.3,1.54,0.05,4.72,-0.58,3.3
22461,BWk,40849,10/1/2016,26.19,6.74,23.6,1.42,0.05,0.1,-0.98,2.19
22462,BWk,40849,11/1/2016,17.99,0.33,34.7,1.01,0.05,-2.78,-0.54,1.34
22463,BWk,40849,12/1/2016,17.85,-0.23,45.4,1.54,0.05,-4.68,-0.27,1.32
22464,BWk,40851,1/1/2001,13.37,-2.82,64.6,1.59,0.05,-3.71,-0.07,1.02
22465,BWk,40851,2/1/2001,15.78,-0.26,53.3,1.98,0.05,-0.26,0.54,1.2
22466,BWk,40851,3/1/2001,20.59,5.43,45.6,1.58,0.05,4.3,0.77,1.66
22467,BWk,40851,4/1/2001,27.69,9.79,26.8,1.27,0.05,8.5,0.77,2.46
22468,BWk,40851,5/1/2001,32.86,15.05,32.2,1.77,0.05,12.47,0.61,3.35
22469,BWk,40851,6/1/2001,35.43,19.6,25.5,1.78,0.06,13.07,0.43,4.02
22470,BWk,40851,7/1/2001,37.48,22.61,26.2,2.47,0.06,12.21,-0.01,4.59
22471,BWk,40851,8/1/2001,35.61,19.25,24.2,2.85,0.06,9.98,-0.42,4.02
22472,BWk,40851,9/1/2001,32.44,15.57,27.6,1.81,0.05,5.43,-0.61,3.32
22473,BWk,40851,10/1/2001,28.09,9.41,37.4,0.98,0.05,0.72,-0.89,2.49
22474,BWk,40851,11/1/2001,20.45,2.24,43.7,1.31,0.05,-3.16,-0.57,1.56
22475,BWk,40851,12/1/2001,17.15,3.96,74.7,1.01,0.05,-3.28,-0.38,1.38
22476,BWk,40851,1/1/2002,12.47,-0.69,55.6,2.12,0.05,-3.57,-0.15,1.01
22477,BWk,40851,2/1/2002,15.48,1.31,39.9,1.79,0.05,-0.44,0.52,1.22
22478,BWk,40851,3/1/2002,20.68,5.92,33.4,2.1,0.05,3.86,0.62,1.68
22479,BWk,40851,4/1/2002,24.71,9.79,46.3,2.24,0.05,8.83,0.65,2.16
22480,BWk,40851,5/1/2002,31.73,13.53,26.2,1.91,0.05,12.1,0.64,3.12
22481,BWk,40851,6/1/2002,35.27,17.63,27.2,1.39,0.06,13.72,0.46,3.86
22482,BWk,40851,7/1/2002,36.83,21.7,26.1,2.17,0.06,12.4,0.14,4.41
22483,BWk,40851,8/1/2002,36.48,20.46,24.2,2.57,0.06,9.71,-0.31,4.25
22484,BWk,40851,9/1/2002,33.3,16.4,24.8,2.19,0.05,5.35,-0.69,3.49
22485,BWk,40851,10/1/2002,27.54,9.76,32.4,1.05,0.05,0.4,-0.92,2.44
22486,BWk,40851,11/1/2002,19.36,4.08,58.0,1.52,0.05,-2.53,-0.8,1.53
22487,BWk,40851,12/1/2002,14.14,0.37,58.6,1.51,0.05,-4.4,-0.4,1.12
22488,BWk,40851,1/1/2003,13.37,-1.36,62.8,1.71,0.05,-2.85,0.2,1.04
22489,BWk,40851,2/1/2003,16.65,3.71,44.0,2.6,0.05,-0.22,0.46,1.35
22490,BWk,40851,3/1/2003,19.18,6.08,39.2,2.57,0.05,3.92,0.59,1.58
22491,BWk,40851,4/1/2003,26.08,11.05,41.8,1.87,0.05,8.37,0.63,2.35
22492,BWk,40851,5/1/2003,29.58,13.72,27.4,2.62,0.05,11.77,0.67,2.86
22493,BWk,40851,6/1/2003,36.09,20.1,26.2,1.85,0.06,13.45,0.62,4.16
22494,BWk,40851,7/1/2003,37.97,22.99,20.8,3.01,0.06,11.54,-0.02,4.71
22495,BWk,40851,8/1/2003,35.68,19.93,22.1,2.81,0.06,9.56,-0.44,4.08
22496,BWk,40851,9/1/2003,32.43,15.94,25.0,1.85,0.05,5.33,-0.66,3.34
22497,BWk,40851,10/1/2003,27.18,9.68,30.0,1.36,0.05,0.23,-0.91,2.4
22498,BWk,40851,11/1/2003,19.52,2.92,41.2,1.15,0.05,-3.36,-0.74,1.51
22499,BWk,40851,12/1/2003,14.44,1.18,58.2,1.41,0.05,-4.1,-0.27,1.16
22500,BWk,40851,1/1/2004,12.35,2.3,68.4,1.59,0.05,-2.32,0.16,1.08
22501,BWk,40851,2/1/2004,17.6,2.65,37.9,2.15,0.05,-0.86,0.47,1.38
22502,BWk,40851,3/1/2004,22.63,5.58,35.0,2.51,0.05,4.01,0.52,1.83
22503,BWk,40851,4/1/2004,24.47,10.74,42.1,2.27,0.05,8.16,0.56,2.18
22504,BWk,40851,5/1/2004,30.7,13.56,27.0,2.24,0.05,12.06,0.68,2.99
22505,BWk,40851,6/1/2004,35.64,19.01,16.9,1.72,0.06,12.46,0.4,4.01
22506,BWk,40851,7/1/2004,35.66,20.14,21.0,2.57,0.06,11.86,0.11,4.1
22507,BWk,40851,8/1/2004,36.89,20.77,22.0,2.5,0.06,9.57,-0.31,4.35
22508,BWk,40851,9/1/2004,31.77,15.15,23.7,1.98,0.05,5.17,-0.79,3.21
22509,BWk,40851,10/1/2004,26.56,8.59,31.0,1.11,0.05,0.31,-0.73,2.3
22510,BWk,40851,11/1/2004,20.67,5.28,49.1,0.95,0.05,-2.77,-0.76,1.66
22511,BWk,40851,12/1/2004,12.22,1.19,58.9,2.29,0.05,-3.55,-0.55,1.04
22512,BWk,40851,1/1/2005,11.56,-1.42,58.4,1.86,0.05,-3.5,0.06,0.96
22513,BWk,40851,2/1/2005,13.5,1.51,45.5,2.53,0.05,-0.22,0.54,1.11
22514,BWk,40851,3/1/2005,19.9,5.55,37.9,2.11,0.05,3.96,0.73,1.62
22515,BWk,40851,4/1/2005,26.32,9.59,31.6,2.14,0.05,8.33,0.56,2.31
22516,BWk,40851,5/1/2005,28.98,12.43,31.2,2.13,0.05,11.92,0.58,2.72
22517,BWk,40851,6/1/2005,35.46,17.1,18.3,1.39,0.06,13.31,0.59,3.86
22518,BWk,40851,7/1/2005,37.32,20.92,23.5,2.53,0.06,12.21,0.13,4.43
22519,BWk,40851,8/1/2005,35.94,20.46,23.1,2.46,0.06,9.51,-0.3,4.17
22520,BWk,40851,9/1/2005,33.45,16.13,22.5,1.65,0.05,5.06,-0.7,3.5
22521,BWk,40851,10/1/2005,27.23,9.16,27.8,1.17,0.05,0.07,-0.91,2.39
22522,BWk,40851,11/1/2005,19.15,4.47,51.0,1.53,0.05,-2.48,-0.67,1.53
22523,BWk,40851,12/1/2005,17.03,0.35,56.6,1.12,0.05,-4.62,-0.41,1.28
22524,BWk,40851,1/1/2006,12.4,-0.61,66.2,2.22,0.05,-3.0,0.2,1.01
22525,BWk,40851,2/1/2006,17.78,5.45,52.2,2.36,0.05,0.11,0.45,1.47
22526,BWk,40851,3/1/2006,20.1,4.42,35.2,2.08,0.05,3.96,0.37,1.6
22527,BWk,40851,4/1/2006,24.6,9.34,42.6,2.11,0.05,8.67,0.81,2.13
22528,BWk,40851,5/1/2006,32.88,14.84,29.5,1.84,0.05,12.36,0.63,3.34
22529,BWk,40851,6/1/2006,34.51,17.54,16.1,2.69,0.06,12.91,0.41,3.74
22530,BWk,40851,7/1/2006,37.59,21.75,22.1,2.8,0.06,12.44,0.02,4.54
22531,BWk,40851,8/1/2006,34.6,17.99,19.0,3.48,0.06,9.13,-0.45,3.78
22532,BWk,40851,9/1/2006,31.63,14.81,25.9,2.12,0.05,5.36,-0.49,3.17
22533,BWk,40851,10/1/2006,28.03,10.46,41.6,1.12,0.05,1.04,-0.8,2.53
22534,BWk,40851,11/1/2006,19.18,4.31,58.8,1.46,0.05,-2.25,-0.98,1.53
22535,BWk,40851,12/1/2006,11.01,-0.55,70.4,2.31,0.05,-3.62,-0.49,0.95
22536,BWk,40851,1/1/2007,12.01,-2.54,60.0,1.77,0.05,-3.48,0.29,0.96
22537,BWk,40851,2/1/2007,15.88,2.77,52.2,2.19,0.05,-0.21,0.51,1.28
22538,BWk,40851,3/1/2007,18.38,5.59,47.3,2.97,0.05,4.14,0.59,1.51
22539,BWk,40851,4/1/2007,25.55,10.09,41.0,2.25,0.05,8.42,0.74,2.26
22540,BWk,40851,5/1/2007,30.59,14.57,33.9,2.67,0.05,12.02,0.78,3.03
22541,BWk,40851,6/1/2007,36.3,21.54,25.8,2.44,0.06,12.67,0.49,4.31
22542,BWk,40851,7/1/2007,36.88,22.2,26.6,2.79,0.06,12.19,-0.14,4.46
22543,BWk,40851,8/1/2007,34.85,18.86,25.7,2.87,0.06,9.8,-0.52,3.88
22544,BWk,40851,9/1/2007,30.98,13.26,23.2,2.61,0.05,5.16,-0.7,3.01
22545,BWk,40851,10/1/2007,25.8,8.0,37.4,2.01,0.05,0.65,-0.66,2.2
22546,BWk,40851,11/1/2007,22.46,2.87,37.5,0.91,0.05,-3.72,-0.68,1.74
22547,BWk,40851,12/1/2007,14.73,-0.38,52.6,1.91,0.05,-4.58,-0.62,1.14
22548,BWk,40851,1/1/2008,9.2,-1.63,63.6,2.58,0.05,-2.67,0.05,0.85
22549,BWk,40851,2/1/2008,15.98,-0.14,31.9,3.0,0.05,-1.16,0.77,1.21
22550,BWk,40851,3/1/2008,23.94,5.52,22.2,2.13,0.05,3.45,0.7,1.94
22551,BWk,40851,4/1/2008,26.29,9.65,25.0,2.47,0.05,7.95,0.56,2.31
22552,BWk,40851,5/1/2008,31.44,14.08,26.7,2.09,0.05,11.51,0.75,3.11
22553,BWk,40851,6/1/2008,37.3,20.14,18.0,1.89,0.06,12.68,0.43,4.37
22554,BWk,40851,7/1/2008,36.87,20.95,17.9,2.8,0.06,11.63,-0.2,4.36
22555,BWk,40851,8/1/2008,34.12,17.64,22.3,3.25,0.06,9.58,-0.36,3.69
22556,BWk,40851,9/1/2008,32.36,15.13,24.4,2.06,0.05,5.16,-0.5,3.29
22557,BWk,40851,10/1/2008,27.6,9.94,35.4,1.51,0.05,0.64,-0.81,2.46
22558,BWk,40851,11/1/2008,19.11,5.13,59.0,1.6,0.05,-1.95,-0.79,1.55
22559,BWk,40851,12/1/2008,14.83,0.19,49.4,1.43,0.05,-4.95,-0.48,1.15
22560,BWk,40851,1/1/2009,12.43,-2.03,45.5,2.08,0.05,-3.72,0.23,0.98
22561,BWk,40851,2/1/2009,17.86,3.75,43.8,2.91,0.05,-0.14,0.58,1.42
22562,BWk,40851,3/1/2009,20.36,6.68,27.5,2.88,0.05,3.58,0.35,1.69
22563,BWk,40851,4/1/2009,22.33,9.39,42.8,2.93,0.05,7.99,0.67,1.94
22564,BWk,40851,5/1/2009,31.77,14.37,36.3,1.88,0.05,12.28,0.65,3.17
22565,BWk,40851,6/1/2009,33.03,17.4,25.9,2.62,0.05,13.11,0.44,3.51
22566,BWk,40851,7/1/2009,37.43,21.39,15.4,2.21,0.06,11.84,0.28,4.49
22567,BWk,40851,8/1/2009,37.47,21.05,18.6,1.87,0.06,9.05,-0.34,4.47
22568,BWk,40851,9/1/2009,33.06,16.16,25.5,1.56,0.05,5.35,-0.8,3.44
22569,BWk,40851,10/1/2009,26.07,9.54,32.7,1.52,0.05,0.54,-0.82,2.28
22570,BWk,40851,11/1/2009,20.61,5.15,53.0,1.38,0.05,-2.53,-0.72,1.66
22571,BWk,40851,12/1/2009,14.05,0.93,77.7,1.16,0.05,-3.68,-0.31,1.13
22572,BWk,40851,1/1/2010,16.49,0.52,48.9,1.54,0.05,-4.01,0.23,1.26
22573,BWk,40851,2/1/2010,17.39,4.27,50.2,2.76,0.05,-0.19,0.52,1.41
22574,BWk,40851,3/1/2010,24.43,7.33,38.0,1.69,0.05,4.22,0.52,2.04
22575,BWk,40851,4/1/2010,26.11,10.43,39.6,2.24,0.05,8.46,0.52,2.32
22576,BWk,40851,5/1/2010,31.17,15.52,29.8,1.9,0.05,11.74,0.64,3.15
22577,BWk,40851,6/1/2010,35.49,19.37,17.0,2.25,0.06,12.77,0.49,4.01
22578,BWk,40851,7/1/2010,37.81,22.91,17.0,2.91,0.06,12.0,-0.1,4.68
22579,BWk,40851,8/1/2010,33.77,18.3,23.3,2.93,0.06,9.78,-0.5,3.68
22580,BWk,40851,9/1/2010,31.57,14.73,25.2,2.31,0.05,5.3,-0.43,3.16
22581,BWk,40851,10/1/2010,28.28,11.52,32.9,1.47,0.05,0.46,-0.94,2.6
22582,BWk,40851,11/1/2010,19.65,-0.09,44.5,1.09,0.05,-3.51,-0.92,1.45
22583,BWk,40851,12/1/2010,17.14,-3.51,47.1,1.36,0.05,-5.58,-0.21,1.21
22584,BWk,40851,1/1/2011,13.74,-0.11,61.7,2.03,0.05,-2.93,0.11,1.09
22585,BWk,40851,2/1/2011,13.8,2.9,49.1,2.69,0.05,-0.06,0.48,1.17
22586,BWk,40851,3/1/2011,20.76,6.48,43.6,2.91,0.05,4.19,0.68,1.71
22587,BWk,40851,4/1/2011,25.29,10.8,33.7,2.67,0.05,8.07,0.68,2.26
22588,BWk,40851,5/1/2011,32.09,14.67,28.7,2.26,0.05,12.12,0.71,3.22
22589,BWk,40851,6/1/2011,36.7,19.63,17.2,1.75,0.06,12.83,0.35,4.23
22590,BWk,40851,7/1/2011,35.8,20.97,17.6,2.99,0.06,11.47,0.04,4.18
22591,BWk,40851,8/1/2011,36.33,21.14,22.8,2.82,0.06,9.38,-0.32,4.28
22592,BWk,40851,9/1/2011,32.52,15.09,27.0,1.72,0.05,5.46,-0.73,3.31
22593,BWk,40851,10/1/2011,26.97,9.7,34.4,1.66,0.05,0.53,-0.75,2.38
22594,BWk,40851,11/1/2011,20.36,5.69,68.5,2.54,0.05,-2.0,-0.85,1.65
22595,BWk,40851,12/1/2011,15.94,-3.45,66.1,1.1,0.05,-4.82,-0.45,1.14
22596,BWk,40851,1/1/2012,13.72,-0.52,49.5,2.33,0.05,-3.66,0.05,1.08
22597,BWk,40851,2/1/2012,13.02,0.8,54.1,3.14,0.05,0.04,0.37,1.07
22598,BWk,40851,3/1/2012,19.34,4.47,36.1,3.62,0.05,3.93,0.69,1.54
22599,BWk,40851,4/1/2012,24.34,9.23,50.6,2.74,0.05,8.58,0.76,2.11
22600,BWk,40851,5/1/2012,31.08,14.38,31.3,2.5,0.05,11.5,0.67,3.08
22601,BWk,40851,6/1/2012,33.93,18.66,27.3,2.8,0.06,13.31,0.43,3.73
22602,BWk,40851,7/1/2012,36.6,21.14,22.8,2.68,0.06,12.48,-0.02,4.32
22603,BWk,40851,8/1/2012,34.67,17.47,24.2,2.86,0.06,9.9,-0.31,3.76
22604,BWk,40851,9/1/2012,32.28,16.5,25.8,1.33,0.05,5.2,-0.61,3.36
22605,BWk,40851,10/1/2012,26.06,8.55,36.0,0.82,0.05,0.68,-0.87,2.24
22606,BWk,40851,11/1/2012,19.51,4.54,63.0,1.39,0.05,-2.02,-0.68,1.56
22607,BWk,40851,12/1/2012,14.81,0.39,76.6,1.77,0.05,-3.72,-0.32,1.16
22608,BWk,40851,1/1/2013,15.32,-0.36,54.8,2.02,0.05,-3.51,0.13,1.17
22609,BWk,40851,2/1/2013,17.2,1.8,42.8,2.08,0.05,-0.45,0.44,1.33
22610,BWk,40851,3/1/2013,21.6,5.83,41.8,2.2,0.05,4.17,0.5,1.75
22611,BWk,40851,4/1/2013,23.35,10.07,39.6,2.05,0.05,8.17,0.55,2.05
22612,BWk,40851,5/1/2013,29.34,13.92,38.1,1.82,0.05,12.48,0.77,2.84
22613,BWk,40851,6/1/2013,36.4,19.16,21.2,1.74,0.06,13.35,0.61,4.15
22614,BWk,40851,7/1/2013,38.52,22.21,20.1,2.01,0.06,12.49,-0.05,4.75
22615,BWk,40851,8/1/2013,35.05,19.16,22.6,2.49,0.06,9.25,-0.42,3.93
22616,BWk,40851,9/1/2013,33.05,15.57,22.2,1.9,0.05,5.07,-0.62,3.41
22617,BWk,40851,10/1/2013,27.7,8.91,31.8,1.51,0.05,0.42,-0.87,2.43
22618,BWk,40851,11/1/2013,18.84,4.79,60.3,1.66,0.05,-2.06,-0.76,1.52
22619,BWk,40851,12/1/2013,15.43,-0.47,46.5,2.05,0.05,-5.35,-0.44,1.17
22620,BWk,40851,1/1/2014,12.1,-1.06,78.2,1.89,0.05,-2.53,-0.06,0.99
22621,BWk,40851,2/1/2014,13.63,-0.26,51.5,2.35,0.05,-0.31,0.5,1.08
22622,BWk,40851,3/1/2014,19.35,6.08,50.9,2.35,0.05,4.3,0.82,1.59
22623,BWk,40851,4/1/2014,26.26,10.43,40.2,2.35,0.05,8.69,0.63,2.34
22624,BWk,40851,5/1/2014,30.08,13.42,34.1,2.35,0.05,12.07,0.65,2.9
22625,BWk,40851,6/1/2014,36.3,18.97,19.9,2.17,0.06,13.13,0.54,4.12
22626,BWk,40851,7/1/2014,37.61,21.39,18.6,2.22,0.06,12.2,-0.01,4.52
22627,BWk,40851,8/1/2014,35.9,18.97,19.2,2.21,0.06,9.51,-0.29,4.05
22628,BWk,40851,9/1/2014,33.57,17.15,20.6,1.92,0.05,4.91,-0.58,3.58
22629,BWk,40851,10/1/2014,27.77,10.57,35.2,1.68,0.05,0.68,-1.05,2.5
22630,BWk,40851,11/1/2014,18.68,2.12,54.2,1.78,0.05,-2.44,-0.81,1.43
22631,BWk,40851,12/1/2014,16.65,-1.36,58.2,1.46,0.05,-4.36,-0.14,1.22
22632,BWk,40851,1/1/2015,15.87,0.88,45.9,1.8,0.05,-3.58,0.19,1.23
22633,BWk,40851,2/1/2015,17.0,3.81,44.5,2.8,0.05,-0.25,0.24,1.37
22634,BWk,40851,3/1/2015,18.41,5.07,48.0,2.69,0.05,4.12,0.65,1.5
22635,BWk,40851,4/1/2015,27.9,11.47,30.1,2.66,0.05,8.32,0.79,2.56
22636,BWk,40851,5/1/2015,31.28,14.76,28.8,2.38,0.05,11.86,0.59,3.12
22637,BWk,40851,6/1/2015,36.51,19.62,17.2,2.94,0.06,12.61,0.35,4.2
22638,BWk,40851,7/1/2015,35.52,20.48,22.0,3.19,0.06,11.9,-0.09,4.1
22639,BWk,40851,8/1/2015,35.38,18.12,19.2,2.6,0.06,9.47,-0.36,3.91
22640,BWk,40851,9/1/2015,31.15,14.52,29.3,2.13,0.05,5.46,-0.49,3.09
22641,BWk,40851,10/1/2015,28.35,11.07,38.7,1.86,0.05,0.88,-0.73,2.59
22642,BWk,40851,11/1/2015,19.55,5.26,45.1,1.53,0.05,-3.04,-0.88,1.58
22643,BWk,40851,12/1/2015,14.83,-0.69,62.0,0.86,0.05,-4.14,-0.32,1.13
22644,BWk,40851,1/1/2016,15.85,-0.11,43.7,1.89,0.05,-4.32,0.16,1.2
22645,BWk,40851,2/1/2016,17.61,1.02,39.7,1.42,0.05,-0.78,0.42,1.34
22646,BWk,40851,3/1/2016,20.88,6.91,36.0,2.18,0.05,3.88,0.52,1.73
22647,BWk,40851,4/1/2016,24.54,8.87,40.2,2.22,0.05,8.71,0.71,2.11
22648,BWk,40851,5/1/2016,32.77,15.19,31.6,2.0,0.05,12.27,0.69,3.35
22649,BWk,40851,6/1/2016,35.22,17.88,19.9,2.55,0.06,13.34,0.44,3.87
22650,BWk,40851,7/1/2016,37.99,22.5,21.4,2.81,0.06,12.33,-0.07,4.67
22651,BWk,40851,8/1/2016,33.62,17.62,21.4,3.02,0.06,9.67,-0.33,3.61
22652,BWk,40851,9/1/2016,34.43,16.71,23.2,1.64,0.06,5.19,-0.46,3.68
22653,BWk,40851,10/1/2016,27.65,10.35,30.2,1.57,0.05,0.3,-0.99,2.48
22654,BWk,40851,11/1/2016,19.98,2.98,40.3,1.53,0.05,-2.81,-0.51,1.55
22655,BWk,40851,12/1/2016,20.37,3.02,58.2,2.07,0.05,-4.7,-0.55,1.58
27072,BWk,99320,1/1/2001,7.86,0.23,42.0,0.5,0.06,-1.01,0.39,0.84
27073,BWk,99320,2/1/2001,11.25,2.5,41.2,1.67,0.06,0.95,0.64,1.03
27074,BWk,99320,3/1/2001,18.19,8.25,30.8,0.79,0.06,4.65,0.89,1.59
27075,BWk,99320,4/1/2001,24.69,14.5,19.7,2.43,0.06,8.18,0.68,2.38
27076,BWk,99320,5/1/2001,28.45,17.36,15.3,1.86,0.06,11.0,0.55,2.93
27077,BWk,99320,6/1/2001,33.59,21.23,14.7,0.86,0.06,12.78,0.39,3.86
27078,BWk,99320,7/1/2001,34.58,22.34,17.5,1.4,0.06,12.26,0.18,4.1
27079,BWk,99320,8/1/2001,35.72,24.19,17.1,1.64,0.06,9.79,-0.2,4.44
27080,BWk,99320,9/1/2001,30.78,20.43,21.2,2.1,0.06,5.85,-0.78,3.42
27081,BWk,99320,10/1/2001,24.07,13.63,26.9,1.96,0.06,1.56,-1.02,2.28
27082,BWk,99320,11/1/2001,15.37,6.61,33.8,1.48,0.06,-0.97,-0.76,1.36
27083,BWk,99320,12/1/2001,11.73,4.25,52.0,1.15,0.06,-1.45,-0.47,1.1
27084,BWk,99320,1/1/2002,7.77,0.75,48.3,1.77,0.06,-1.05,-0.01,0.85
27085,BWk,99320,2/1/2002,12.76,2.8,40.9,2.81,0.06,0.89,0.58,1.11
27086,BWk,99320,3/1/2002,17.87,7.26,26.7,2.33,0.06,4.56,0.47,1.53
27087,BWk,99320,4/1/2002,18.78,10.21,27.9,3.27,0.06,7.44,0.6,1.71
27088,BWk,99320,5/1/2002,26.5,15.7,21.4,4.08,0.06,11.41,0.86,2.62
27089,BWk,99320,6/1/2002,32.57,21.11,18.2,2.34,0.06,13.42,0.56,3.71
27090,BWk,99320,7/1/2002,34.79,23.54,18.2,2.19,0.06,12.59,0.2,4.23
27091,BWk,99320,8/1/2002,35.62,23.73,18.1,1.65,0.06,10.07,-0.09,4.38
27092,BWk,99320,9/1/2002,33.25,22.42,16.6,1.65,0.06,5.54,-0.5,3.91
27093,BWk,99320,10/1/2002,27.39,17.69,27.3,2.48,0.06,1.58,-1.11,2.84
27094,BWk,99320,11/1/2002,16.1,7.78,48.3,1.4,0.06,-0.59,-1.36,1.44
27095,BWk,99320,12/1/2002,6.12,0.17,47.4,0.78,0.06,-1.25,-0.47,0.78
27096,BWk,99320,1/1/2003,9.67,0.92,53.1,1.23,0.06,-0.89,0.17,0.93
27097,BWk,99320,2/1/2003,9.87,1.41,48.3,2.43,0.06,1.43,0.24,0.95
27098,BWk,99320,3/1/2003,13.29,4.29,34.9,2.25,0.06,4.63,0.68,1.18
27099,BWk,99320,4/1/2003,19.79,10.83,29.1,2.67,0.06,7.31,0.75,1.8
27100,BWk,99320,5/1/2003,25.19,13.86,24.2,2.87,0.06,11.4,0.73,2.4
27101,BWk,99320,6/1/2003,31.85,19.54,19.7,1.47,0.06,13.18,0.76,3.5
27102,BWk,99320,7/1/2003,36.94,23.7,25.7,1.13,0.06,13.08,0.23,4.59
27103,BWk,99320,8/1/2003,34.79,23.14,20.5,0.92,0.06,10.34,-0.41,4.2
27104,BWk,99320,9/1/2003,30.05,18.76,22.9,1.1,0.06,6.1,-0.52,3.21
27105,BWk,99320,10/1/2003,26.29,16.88,25.8,1.79,0.06,1.52,-0.99,2.67
27106,BWk,99320,11/1/2003,14.39,6.07,32.0,1.38,0.06,-1.35,-1.17,1.29
27107,BWk,99320,12/1/2003,8.62,1.17,33.6,0.62,0.06,-1.66,-0.34,0.89
27108,BWk,99320,1/1/2004,9.01,1.82,52.1,0.66,0.06,-1.1,0.18,0.92
27109,BWk,99320,2/1/2004,12.64,2.21,30.5,1.74,0.06,0.84,0.5,1.09
27110,BWk,99320,3/1/2004,17.43,7.74,22.9,1.38,0.06,4.17,0.49,1.52
27111,BWk,99320,4/1/2004,19.29,9.45,23.9,1.96,0.06,7.78,0.55,1.71
27112,BWk,99320,5/1/2004,25.6,15.23,17.0,2.99,0.06,10.72,0.94,2.51
27113,BWk,99320,6/1/2004,33.07,22.43,12.9,1.55,0.06,12.46,0.54,3.88
27114,BWk,99320,7/1/2004,34.01,22.28,17.9,1.18,0.06,12.18,0.17,4.01
27115,BWk,99320,8/1/2004,36.1,24.35,14.2,1.21,0.06,9.4,-0.21,4.51
27116,BWk,99320,9/1/2004,30.77,19.43,16.4,1.88,0.06,5.48,-0.77,3.35
27117,BWk,99320,10/1/2004,24.37,13.98,23.9,2.03,0.06,1.33,-0.95,2.32
27118,BWk,99320,11/1/2004,15.64,7.33,33.2,1.84,0.06,-1.07,-1.1,1.4
27119,BWk,99320,12/1/2004,7.39,-0.55,48.3,0.86,0.06,-1.31,-0.57,0.81
27120,BWk,99320,1/1/2005,7.17,-0.59,56.4,1.06,0.06,-0.95,-0.04,0.8
27121,BWk,99320,2/1/2005,6.34,-0.61,58.6,1.07,0.06,1.54,0.56,0.77
27122,BWk,99320,3/1/2005,15.78,6.81,50.2,2.3,0.06,5.17,1.02,1.39
27123,BWk,99320,4/1/2005,22.23,12.71,29.2,2.19,0.06,8.54,0.67,2.08
27124,BWk,99320,5/1/2005,25.91,15.82,26.3,2.09,0.06,11.24,0.67,2.57
27125,BWk,99320,6/1/2005,33.15,21.01,19.5,1.99,0.06,13.45,0.69,3.78
27126,BWk,99320,7/1/2005,36.72,24.81,15.5,1.83,0.06,12.11,0.1,4.66
27127,BWk,99320,8/1/2005,34.3,22.57,17.7,1.79,0.06,9.84,-0.33,4.08
27128,BWk,99320,9/1/2005,31.75,20.33,16.6,1.39,0.06,5.54,-0.58,3.54
27129,BWk,99320,10/1/2005,25.07,15.17,22.6,1.55,0.06,1.19,-1.12,2.45
